,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
24,"Saturday, Apr 29",WSN,Home,NYM,L,3.0,5.0,9.0,16-8,1.0,up 4.0,Robles,Strasburg,Familia,3:17,D,36501.0,1.39,-2,
25,"Sunday, Apr 30",WSN,Home,NYM,W,23.0,5.0,9.0,17-8,1.0,up 5.0,Albers,Syndergaard,None,3:37,D,36806.0,1.39,1,
26,"Tuesday, May 2",WSN,Home,ARI,L,3.0,6.0,9.0,17-9,1.0,up 4.5,McFarland,Roark,Rodney,3:48,N,22826.0,1.25,-1,
27,"Wednesday, May 3",WSN,Home,ARI,W,2.0,1.0,9.0,18-9,1.0,up 5.5,Turner,Ray,None,2:52,N,23816.0,1.23,1,
28,"Thursday, May 4",WSN,Home,ARI,W,4.0,2.0,9.0,19-9,1.0,up 6.5,Scherzer,Shipley,Romero,3:18,D,29496.0,1.27,2,
29,"Friday, May 5",WSN,@,PHI,W,4.0,2.0,9.0,20-9,1.0,up 6.5,Strasburg,Pivetta,Albers,3:20,N,20237.0,1.47,3,
30,"Saturday, May 6",WSN,@,PHI,W,6.0,2.0,9.0,21-9,1.0,up 6.5,Cole,Velasquez,None,3:01,N,21298.0,1.41,4,
31,"Sunday, May 7",WSN,@,PHI,L-wo,5.0,6.0,10.0,21-10,1.0,up 6.5,Neris,Treinen,None,3:51,D,30464.0,1.33,-1,
32,"Monday, May 8",WSN,@,BAL,L,4.0,6.0,9.0,21-11,1.0,up 5.5,Gausman,Gonzalez,Brach,2:54,N,23525.0,1.16,-2,
33,"Tuesday, May 9",WSN,@,BAL,L-wo,4.0,5.0,12.0,21-12,1.0,up 4.5,Verrett,Turner,None,3:53,N,26348.0,1.21,-3,
34,"Wednesday, May 10",WSN,Home,BAL,W-wo,7.0,6.0,9.0,22-12,1.0,up 5.5,Albers,Brach,None,3:17,N,32984.0,1.28,1,
35,"Saturday, May 13",WSN,Home,PHI,W-wo,6.0,4.0,9.0,23-12,1.0,up 7.0,Kelley,Ramos,None,3:34,N,31473.0,1.39,2,
36,"Sunday, May 14 (1)",WSN,Home,PHI,L,3.0,4.0,9.0,23-13,1.0,up 7.5,Benoit,Kelley,Neris,3:02,D,31738.0,1.35,-1,2017-05-12 (Rain)
37,"Sunday, May 14 (2)",WSN,Home,PHI,W,6.0,5.0,9.0,24-13,1.0,up 7.5,Turner,Neshek,Albers,3:34,N,30137.0,1.38,1,
38,"Tuesday, May 16",WSN,@,PIT,W,8.0,4.0,9.0,25-13,1.0,up 9.0,Strasburg,Kuhl,None,3:30,N,16992.0,1.13,2,
39,"Wednesday, May 17",WSN,@,PIT,L,1.0,6.0,9.0,25-14,1.0,up 8.0,Cole,Turner,None,3:03,N,18803.0,1.09,-1,
40,"Thursday, May 18",WSN,@,PIT,L,4.0,10.0,9.0,25-15,1.0,up 8.0,Glasnow,Roark,None,3:17,D,27728.0,1.17,-2,
41,"Friday, May 19",WSN,@,ATL,L,4.0,7.0,9.0,25-16,1.0,up 7.0,Vizcaino,Romero,Johnson,3:32,N,35369.0,1.44,-3,
42,"Saturday, May 20",WSN,@,ATL,L,2.0,5.0,9.0,25-17,1.0,up 6.0,Krol,Scherzer,Johnson,3:20,D,37347.0,1.46,-4,
43,"Sunday, May 21",WSN,@,ATL,W,3.0,2.0,9.0,26-17,1.0,up 7.0,Strasburg,Garcia,Glover,2:50,D,32895.0,1.58,1,
44,"Tuesday, May 23",WSN,Home,SEA,W,10.0,1.0,9.0,27-17,1.0,up 6.5,Ross,Bergman,None,2:28,N,29650.0,1.19,2,
45,"Wednesday, May 24",WSN,Home,SEA,W,5.0,1.0,9.0,28-17,1.0,up 7.5,Roark,Gaviglio,None,2:28,N,29223.0,1.14,3,
46,"Thursday, May 25",WSN,Home,SEA,L,2.0,4.0,9.0,28-18,1.0,up 7.5,Miranda,Turner,Díaz,3:18,D,18881.0,1.06,-1,
47,"Friday, May 26",WSN,Home,SDP,W,5.0,1.0,9.0,29-18,1.0,up 7.5,Scherzer,Perdomo,Glover,2:25,N,28606.0,1.11,1,
48,"Saturday, May 27",WSN,Home,SDP,W,3.0,0.0,9.0,30-18,1.0,up 8.5,Strasburg,Richard,Glover,2:49,D,37357.0,1.12,2,
49,"Sunday, May 28",WSN,Home,SDP,L,3.0,5.0,9.0,30-19,1.0,up 8.5,Yates,Ross,Maurer,3:19,D,30243.0,1.05,-1,
50,"Monday, May 29",WSN,@,SFG,W,3.0,0.0,9.0,31-19,1.0,up 8.5,Roark,Moore,Glover,3:03,D,41969.0,1.08,1,
51,"Tuesday, May 30",WSN,@,SFG,W,6.0,3.0,9.0,32-19,1.0,up 8.5,Gonzalez,Samardzija,Glover,3:32,N,41266.0,1.08,2,
52,"Wednesday, May 31",WSN,@,SFG,W,3.0,1.0,9.0,33-19,1.0,up 9.5,Scherzer,Cain,None,2:45,N,41371.0,1.02,3,
53,"Friday, Jun 2",WSN,@,OAK,W,13.0,3.0,9.0,34-19,1.0,up11.0,Strasburg,Triggs,None,3:15,N,20813.0,.90,4,
54,"Saturday, Jun 3",WSN,@,OAK,L,4.0,10.0,9.0,34-20,1.0,up10.0,Hendriks,Ross,None,3:33,D,23921.0,.80,-1,
55,"Sunday, Jun 4",WSN,@,OAK,W,11.0,10.0,9.0,35-20,1.0,up10.5,Roark,Madson,Kelley,3:12,D,21265.0,.93,1,
56,"Monday, Jun 5",WSN,@,LAD,W,4.0,2.0,9.0,36-20,1.0,up11.5,Gonzalez,Ryu,Perez,3:05,N,46289.0,.89,2,
57,"Tuesday, Jun 6",WSN,@,LAD,W,2.0,1.0,9.0,37-20,1.0,up12.5,Scherzer,McCarthy,Glover,2:57,N,44250.0,.79,3,
58,"Wednesday, Jun 7",WSN,@,LAD,L,1.0,2.0,9.0,37-21,1.0,up11.5,Kershaw,Strasburg,Jansen,2:45,D,43230.0,.71,-1,
59,"Thursday, Jun 8",WSN,Home,BAL,W,6.0,1.0,9.0,38-21,1.0,up11.5,Ross,Asher,None,2:56,N,37833.0,.76,1,2017-05-11 (Rain)
60,"Friday, Jun 9",WSN,Home,TEX,L,2.0,5.0,9.0,38-22,1.0,up10.5,Cashner,Roark,Bush,3:00,N,38332.0,.75,-1,
61,"Saturday, Jun 10",WSN,Home,TEX,L,3.0,6.0,11.0,38-23,1.0,up10.5,Kela,Kelley,None,4:14,D,32157.0,.80,-2,
62,"Sunday, Jun 11",WSN,Home,TEX,L,1.0,5.0,9.0,38-24,1.0,up 9.5,Bibens-Dirkx,Scherzer,None,2:53,D,32027.0,.87,-3,
63,"Monday, Jun 12",WSN,Home,ATL,L,10.0,11.0,9.0,38-25,1.0,up 8.5,Motte,Albers,Johnson,3:49,N,28909.0,1.10,-4,
64,"Tuesday, Jun 13",WSN,Home,ATL,W,10.0,5.0,9.0,39-25,1.0,up 9.5,Gott,Dickey,None,3:16,N,31762.0,1.23,1,
65,"Wednesday, Jun 14",WSN,Home,ATL,L,2.0,13.0,9.0,39-26,1.0,up 8.5,Teheran,Roark,None,3:17,D,36227.0,1.08,-1,
66,"Thursday, Jun 15",WSN,@,NYM,W,8.0,3.0,9.0,40-26,1.0,up 9.5,Gonzalez,Gsellman,None,2:52,N,30319.0,1.33,1,
67,"Friday, Jun 16",WSN,@,NYM,W,7.0,2.0,9.0,41-26,1.0,up10.0,Scherzer,Matz,None,2:56,N,37919.0,1.15,2,
68,"Saturday, Jun 17",WSN,@,NYM,W,7.0,4.0,9.0,42-26,1.0,up11.0,Strasburg,Lugo,Romero,3:32,D,38059.0,1.06,3,
69,"Sunday, Jun 18",WSN,@,NYM,L,1.0,5.0,9.0,42-27,1.0,up10.5,deGrom,Ross,None,2:50,D,40459.0,.89,-1,
70,"Monday, Jun 19",WSN,@,MIA,L-wo,7.0,8.0,9.0,42-28,1.0,up 9.5,Ramos,Romero,None,3:31,N,20224.0,1.00,-2,
71,"Tuesday, Jun 20",WSN,@,MIA,W,12.0,3.0,9.0,43-28,1.0,up10.5,Gonzalez,Volquez,None,3:02,N,20868.0,1.10,1,
72,"Wednesday, Jun 21",WSN,@,MIA,L,1.0,2.0,9.0,43-29,1.0,up 9.5,Barraclough,Scherzer,Ramos,2:39,D,22659.0,1.00,-1,
73,"Friday, Jun 23",WSN,Home,CIN,W-wo,6.0,5.0,10.0,44-29,1.0,up 9.0,Albers,Iglesias,None,3:51,N,36347.0,.87,1,
74,"Saturday, Jun 24",WSN,Home,CIN,W,18.0,3.0,9.0,45-29,1.0,up 9.0,Ross,Bailey,None,3:22,D,40139.0,.86,2,
75,"Sunday, Jun 25",WSN,Home,CIN,L,2.0,6.0,9.0,45-30,1.0,up 9.0,Feldman,Roark,None,3:07,D,35387.0,.79,-1,
76,"Monday, Jun 26",WSN,Home,CHC,L,4.0,5.0,9.0,45-31,1.0,up 8.5,Butler,Gonzalez,None,3:54,N,29651.0,.88,-2,
77,"Tuesday, Jun 27",WSN,Home,CHC,W,6.0,1.0,9.0,46-31,1.0,up 8.5,Scherzer,Arrieta,None,3:09,N,31202.0,1.00,1,
78,"Wednesday, Jun 28",WSN,Home,CHC,W,8.0,4.0,9.0,47-31,1.0,up 9.5,Strasburg,Lackey,None,2:50,N,31072.0,.95,2,
79,"Thursday, Jun 29",WSN,Home,CHC,L,4.0,5.0,9.0,47-32,1.0,up 9.5,Peña,Treinen,Davis,3:12,D,37097.0,.85,-1,
80,"Friday, Jun 30",WSN,@,STL,L,1.0,8.0,9.0,47-33,1.0,up 8.5,Leake,Roark,None,2:54,N,41398.0,.89,-2,
81,"Saturday, Jul 1",WSN,@,STL,L,1.0,2.0,9.0,47-34,1.0,up 7.5,Wacha,Gonzalez,Bowman,2:53,N,43614.0,1.00,-3,
82,"Sunday, Jul 2",WSN,@,STL,W,7.0,2.0,9.0,48-34,1.0,up 7.5,Scherzer,Martinez,None,2:57,N,43640.0,1.06,1,
83,"Monday, Jul 3",WSN,Home,NYM,W-wo,3.0,2.0,9.0,49-34,1.0,up 8.0,Albers,Sewald,None,3:18,N,41681.0,1.26,2,
84,"Tuesday, Jul 4",WSN,Home,NYM,W,11.0,4.0,9.0,50-34,1.0,up 9.0,Ross,Lugo,None,3:17,D,37120.0,1.08,3,
85,"Thursday, Jul 6",WSN,Home,ATL,L,2.0,5.0,9.0,50-35,1.0,up 8.5,Foltynewicz,Gonzalez,Johnson,3:10,N,22724.0,1.10,-1,
86,"Friday, Jul 7",WSN,Home,ATL,W-wo,5.0,4.0,10.0,51-35,1.0,up 9.5,Albers,Krol,None,3:28,N,32664.0,1.23,1,
87,"Saturday, Jul 8",WSN,Home,ATL,L,0.0,13.0,9.0,51-36,1.0,up 8.5,Teheran,Strasburg,None,3:12,D,38439.0,1.11,-1,
88,"Sunday, Jul 9",WSN,Home,ATL,W,10.0,5.0,9.0,52-36,1.0,up 9.5,Grace,Newcomb,None,3:32,D,35030.0,1.26,1,
89,"Friday, Jul 14",WSN,@,CIN,W,5.0,0.0,9.0,53-36,1.0,up 9.5,Gonzalez,Adleman,Grace,2:55,N,28916.0,.81,2,
90,"Saturday, Jul 15",WSN,@,CIN,W,10.0,7.0,9.0,54-36,1.0,up 9.5,Scherzer,Castillo,Grace,3:32,N,36462.0,.73,3,
91,"Sunday, Jul 16",WSN,@,CIN,W,14.0,4.0,9.0,55-36,1.0,up 9.5,Roark,Bailey,None,3:31,D,25712.0,.71,4,
92,"Monday, Jul 17",WSN,@,CIN,W,6.0,1.0,9.0,56-36,1.0,up10.5,Strasburg,Feldman,None,2:58,D,17574.0,.59,5,
93,"Tuesday, Jul 18",WSN,@,LAA,W,4.0,3.0,9.0,57-36,1.0,up11.5,Jackson,Bedrosian,Doolittle,2:57,N,43345.0,.51,6,
94,"Wednesday, Jul 19",WSN,@,LAA,L,0.0,7.0,9.0,57-37,1.0,up11.5,Meyer,Gonzalez,None,2:47,N,41065.0,.38,-1,
95,"Friday, Jul 21",WSN,@,ARI,L-wo,5.0,6.0,9.0,57-38,1.0,up10.0,Rodney,Romero,None,3:23,N,37858.0,.45,-2,
96,"Saturday, Jul 22",WSN,@,ARI,W,4.0,3.0,9.0,58-38,1.0,up11.0,Roark,Banda,Doolittle,2:56,N,39176.0,.57,1,
97,"Sunday, Jul 23",WSN,@,ARI,W,6.0,2.0,9.0,59-38,1.0,up12.0,Blanton,Ray,None,3:39,D,32720.0,.47,2,
98,"Tuesday, Jul 25",WSN,Home,MIL,L,0.0,8.0,9.0,59-39,1.0,up11.5,Davies,Jackson,None,3:05,N,28428.0,.37,-1,
99,"Wednesday, Jul 26",WSN,Home,MIL,W,8.0,5.0,9.0,60-39,1.0,up12.5,Madson,Barnes,None,2:58,N,35296.0,.46,1,
100,"Thursday, Jul 27",WSN,Home,MIL,W,15.0,2.0,9.0,61-39,1.0,up13.0,Scherzer,Blazek,None,3:14,D,32118.0,.36,2,
101,"Saturday, Jul 29",WSN,Home,COL,L,2.0,4.0,9.0,61-40,1.0,up12.5,Marquez,Roark,Holland,2:49,N,33989.0,.34,-1,
102,"Sunday, Jul 30 (1)",WSN,Home,COL,L,6.0,10.0,9.0,61-41,1.0,up13.0,Freeland,Fedde,Holland,3:48,D,33248.0,.37,-2,2017-07-28 (Rain)
103,"Sunday, Jul 30 (2)",WSN,Home,COL,W,3.0,1.0,9.0,62-41,1.0,up13.0,Jackson,Gray,Doolittle,2:31,N,32118.0,.42,1,
104,"Monday, Jul 31",WSN,@,MIA,W,1.0,0.0,9.0,63-41,1.0,up14.0,Gonzalez,Urena,Doolittle,2:12,N,18962.0,.40,2,
105,"Tuesday, Aug 1",WSN,@,MIA,L,6.0,7.0,9.0,63-42,1.0,up13.0,McGowan,Albers,Ziegler,3:05,N,17742.0,.27,-1,
106,"Wednesday, Aug 2",WSN,@,MIA,L,0.0,7.0,9.0,63-43,1.0,up12.0,Worley,Cole,None,2:54,N,17890.0,.31,-2,
107,"Friday, Aug 4",WSN,@,CHC,W,4.0,2.0,9.0,64-43,1.0,up13.0,Roark,Hendricks,Doolittle,2:43,D,41396.0,.36,1,
108,"Saturday, Aug 5",WSN,@,CHC,L,4.0,7.0,9.0,64-44,1.0,up13.0,Lackey,Jackson,Davis,3:31,D,41857.0,.23,-1,
109,"Sunday, Aug 6",WSN,@,CHC,W,9.0,4.0,9.0,65-44,1.0,up13.0,Kintzler,Edwards,None,3:06,D,41047.0,.29,1,
110,"Monday, Aug 7",WSN,Home,MIA,W,3.0,2.0,9.0,66-44,1.0,up14.0,Kintzler,Garcia,Doolittle,2:58,N,21799.0,.27,2,
111,"Tuesday, Aug 8",WSN,Home,MIA,L,3.0,7.0,9.0,66-45,1.0,up13.0,Worley,Cole,None,3:07,N,25406.0,.20,-1,
112,"Wednesday, Aug 9",WSN,Home,MIA,W,10.0,1.0,9.0,67-45,1.0,up14.0,Gonzalez,Conley,None,3:02,N,25951.0,.25,1,
113,"Thursday, Aug 10",WSN,Home,MIA,W,3.0,2.0,9.0,68-45,1.0,up15.0,Madson,Tazawa,Doolittle,2:51,N,23904.0,.19,2,
114,"Saturday, Aug 12",WSN,Home,SFG,W,3.0,1.0,9.0,69-45,1.0,up14.5,Jackson,Samardzija,Doolittle,3:11,N,32344.0,.13,3,
115,"Sunday, Aug 13 (1)",WSN,Home,SFG,L,2.0,4.0,9.0,69-46,1.0,up14.0,Stratton,Cole,Dyson,3:09,D,30866.0,.11,-1,2017-08-11 (Rain)
116,"Sunday, Aug 13 (2)",WSN,Home,SFG,W-wo,6.0,2.0,11.0,70-46,1.0,up14.0,Albers,Suarez,None,3:31,N,29085.0,.13,1,
117,"Tuesday, Aug 15",WSN,Home,LAA,W,3.0,1.0,9.0,71-46,1.0,up14.5,Gonzalez,Skaggs,Doolittle,2:36,N,32355.0,.12,2,
118,"Wednesday, Aug 16",WSN,Home,LAA,L,2.0,3.0,9.0,71-47,1.0,up13.5,Nolasco,Roark,Bedrosian,2:51,D,30307.0,.09,-1,
119,"Thursday, Aug 17",WSN,@,SDP,W,2.0,1.0,9.0,72-47,1.0,up14.0,Jackson,Yates,Doolittle,3:01,N,22097.0,.11,1,
120,"Friday, Aug 18",WSN,@,SDP,W,7.0,1.0,9.0,73-47,1.0,up14.0,Blanton,Perdomo,None,2:48,N,26747.0,.10,2,
121,"Saturday, Aug 19",WSN,@,SDP,L,1.0,3.0,9.0,73-48,1.0,up14.0,Wood,Strasburg,Hand,2:47,N,31590.0,.08,-1,
122,"Sunday, Aug 20",WSN,@,SDP,W,4.0,1.0,9.0,74-48,1.0,up14.0,Gonzalez,Lamet,Doolittle,3:23,D,29292.0,.09,1,
123,"Tuesday, Aug 22",WSN,@,HOU,W,4.0,3.0,9.0,75-48,1.0,up13.5,Roark,Morton,Doolittle,3:05,N,23798.0,.12,2,
124,"Wednesday, Aug 23",WSN,@,HOU,L,1.0,6.0,9.0,75-49,1.0,up13.5,Fiers,Jackson,None,2:48,N,23434.0,.08,-1,
125,"Thursday, Aug 24",WSN,@,HOU,W,5.0,4.0,11.0,76-49,1.0,up13.5,Albers,Clippard,Solis,3:47,N,24761.0,.11,1,
126,"Friday, Aug 25",WSN,Home,NYM,L,2.0,4.0,9.0,76-50,1.0,up12.5,deGrom,Cole,Ramos,3:08,N,34036.0,.08,-1,
127,"Saturday, Aug 26",WSN,Home,NYM,W,9.0,4.0,9.0,77-50,1.0,up12.5,Gonzalez,Gsellman,None,3:03,D,36761.0,.07,1,
128,"Sunday, Aug 27 (1)",WSN,Home,NYM,L,5.0,6.0,9.0,77-51,1.0,up12.0,Blevins,Blanton,Ramos,3:34,D,31904.0,.09,-1,2017-07-05 (Rain)
129,"Sunday, Aug 27 (2)",WSN,Home,NYM,W,5.0,4.0,9.0,78-51,1.0,up12.0,Roark,Robles,Doolittle,3:21,N,20624.0,.10,1,
130,"Monday, Aug 28",WSN,Home,MIA,W,11.0,2.0,9.0,79-51,1.0,up13.0,Scherzer,Urena,None,3:06,N,20838.0,.10,2,
131,"Tuesday, Aug 29",WSN,Home,MIA,W,8.0,3.0,9.0,80-51,1.0,up14.0,Jackson,Worley,None,3:11,N,25924.0,.08,3,
132,"Wednesday, Aug 30",WSN,Home,MIA,W,4.0,0.0,9.0,81-51,1.0,up15.0,Strasburg,Conley,None,2:36,D,25019.0,.06,4,
133,"Thursday, Aug 31",WSN,@,MIL,L,3.0,6.0,9.0,81-52,1.0,up15.0,Davies,Gonzalez,Knebel,2:50,N,26384.0,.05,-1,
134,"Friday, Sep 1",WSN,@,MIL,L,0.0,1.0,9.0,81-53,1.0,up15.0,Nelson,Roark,Knebel,2:39,N,40044.0,.06,-2,
135,"Saturday, Sep 2",WSN,@,MIL,W,3.0,2.0,9.0,82-53,1.0,up15.0,Madson,Hader,Doolittle,3:01,N,35341.0,.07,1,
136,"Sunday, Sep 3",WSN,@,MIL,L,2.0,7.0,9.0,82-54,1.0,up15.0,Jeffress,Jackson,None,2:49,D,36937.0,.07,-1,
137,"Monday, Sep 4",WSN,@,MIA,W,7.0,2.0,9.0,83-54,1.0,up16.0,Cole,Conley,None,3:10,N,17349.0,.07,1,
138,"Tuesday, Sep 5",WSN,@,MIA,W,2.0,1.0,9.0,84-54,1.0,up17.0,Strasburg,Despaigne,Doolittle,2:50,N,15364.0,.06,2,
139,"Wednesday, Sep 6",WSN,@,MIA,W,8.0,1.0,9.0,85-54,1.0,up18.0,Gonzalez,Peters,None,3:02,N,14390.0,.07,3,
140,"Thursday, Sep 7",WSN,Home,PHI,W,4.0,3.0,9.0,86-54,1.0,up19.0,Roark,Morgan,Doolittle,3:09,N,26267.0,.09,4,
141,"Friday, Sep 8",WSN,Home,PHI,W,11.0,10.0,9.0,87-54,1.0,up19.0,Scherzer,Thompson,Doolittle,3:27,N,29837.0,.07,5,
142,"Saturday, Sep 9",WSN,Home,PHI,L,4.0,5.0,9.0,87-55,1.0,up19.0,Leiter,Jackson,Neris,3:23,N,35694.0,.06,-1,
143,"Sunday, Sep 10",WSN,Home,PHI,W,3.0,2.0,9.0,88-55,1.0,up20.0,Strasburg,Lively,Madson,2:16,D,32627.0,.10,1,
144,"Tuesday, Sep 12",WSN,Home,ATL,L,0.0,8.0,9.0,88-56,1.0,up20.0,Teheran,Gonzalez,None,2:57,N,22769.0,.10,-1,
145,"Wednesday, Sep 13",WSN,Home,ATL,L,2.0,8.0,9.0,88-57,1.0,up20.0,Gohara,Scherzer,None,3:08,N,24850.0,.09,-2,
146,"Thursday, Sep 14",WSN,Home,ATL,W,5.0,2.0,9.0,89-57,1.0,up21.0,Roark,Foltynewicz,Doolittle,2:40,N,25192.0,.07,1,
147,"Friday, Sep 15",WSN,Home,LAD,L,0.0,7.0,9.0,89-58,1.0,up21.0,Wood,Jackson,None,3:09,N,37508.0,.09,-1,
148,"Saturday, Sep 16",WSN,Home,LAD,L,2.0,3.0,9.0,89-59,1.0,up20.0,Hill,Cole,Jansen,2:46,D,39387.0,.09,-2,
149,"Sunday, Sep 17",WSN,Home,LAD,W,7.0,1.0,9.0,90-59,1.0,up21.0,Strasburg,Stripling,None,3:22,N,29155.0,.07,1,
150,"Tuesday, Sep 19",WSN,@,ATL,W,4.0,2.0,9.0,91-59,1.0,up20.5,Scherzer,Gohara,Doolittle,3:01,N,26709.0,.06,2,
151,"Wednesday, Sep 20",WSN,@,ATL,W,7.0,3.0,9.0,92-59,1.0,up20.5,Gonzalez,Ramirez,None,2:51,N,25054.0,.07,3,
152,"Thursday, Sep 21",WSN,@,ATL,L,2.0,3.0,9.0,92-60,1.0,up20.0,Dickey,Roark,Vizcaino,2:18,N,32702.0,.06,-1,
153,"Friday, Sep 22",WSN,@,NYM,L,6.0,7.0,9.0,92-61,1.0,up20.0,Bradford,Blanton,Familia,3:02,N,28095.0,.07,-2,
154,"Saturday, Sep 23",WSN,@,NYM,W,4.0,3.0,10.0,93-61,1.0,up20.0,Solis,Rhame,Doolittle,3:38,N,34455.0,.06,1,
155,"Sunday, Sep 24",WSN,@,NYM,W,3.0,2.0,9.0,94-61,1.0,up21.0,Scherzer,deGrom,Kintzler,3:01,D,29057.0,.06,2,
156,"Monday, Sep 25",WSN,@,PHI,W,3.0,1.0,9.0,95-61,1.0,up21.0,Cole,Nola,Doolittle,3:04,N,17026.0,.06,3,
157,"Tuesday, Sep 26",WSN,@,PHI,L,1.0,4.0,9.0,95-62,1.0,up21.0,Thompson,Gonzalez,Neris,2:59,N,16437.0,.05,-1,
158,"Wednesday, Sep 27",WSN,@,PHI,L,5.0,7.0,9.0,95-63,1.0,up21.0,Rios,Roark,Neris,3:53,N,17642.0,.05,-2,
159,"Thursday, Sep 28",WSN,Home,PIT,W-wo,5.0,4.0,9.0,96-63,1.0,up21.0,Doolittle,Hudson,None,3:23,N,26380.0,.02,1,
160,"Friday, Sep 29",WSN,Home,PIT,W,6.0,1.0,9.0,97-63,1.0,up21.0,Strasburg,Cole,None,3:06,N,36339.0,.01,2,
161,"Saturday, Sep 30",WSN,Home,PIT,L,1.0,4.0,9.0,97-64,1.0,up20.0,Kontos,Kintzler,Vazquez,2:56,N,32240.0,.00,-1,
162,"Sunday, Oct 1",WSN,Home,PIT,L,8.0,11.0,9.0,97-65,1.0,up20.0,Sanchez,Gonzalez,Kontos,4:22,D,35652.0,.00,-2,
