,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
74,"Thursday, Jun 25",NYM,@,MIL,W,2.0,0.0,9.0,37-37,2.0,3.5,deGrom,Blazek,Familia,2:46,D,33354.0,1.14,1,
75,"Friday, Jun 26",NYM,Home,CIN,W,2.0,1.0,9.0,38-37,2.0,3.5,Syndergaard,Cueto,Familia,2:24,N,28109.0,1.19,2,
76,"Saturday, Jun 27",NYM,Home,CIN,W-wo,2.0,1.0,13.0,39-37,2.0,3.0,Parnell,Adcock,None,4:33,D,32531.0,1.19,3,
77,"Sunday, Jun 28",NYM,Home,CIN,W,7.0,2.0,9.0,40-37,2.0,2.5,Matz,Smith,None,2:56,D,29640.0,1.28,4,
78,"Tuesday, Jun 30",NYM,Home,CHC,L,0.0,1.0,9.0,40-38,2.0,3.5,Hendricks,Niese,Motte,2:22,N,27084.0,1.41,-1,
79,"Wednesday, Jul 1",NYM,Home,CHC,L,0.0,2.0,11.0,40-39,2.0,3.5,Motte,Torres,Grimm,3:40,N,23906.0,1.31,-2,
80,"Thursday, Jul 2",NYM,Home,CHC,L,1.0,6.0,9.0,40-40,2.0,3.5,Arrieta,deGrom,None,2:41,D,27207.0,1.28,-3,
81,"Friday, Jul 3",NYM,@,LAD,W,2.0,1.0,9.0,41-40,2.0,3.5,Robles,Jansen,Familia,3:00,N,52570.0,1.22,1,
82,"Saturday, Jul 4",NYM,@,LAD,L,3.0,4.0,9.0,41-41,2.0,4.5,Greinke,Harvey,Howell,3:25,D,51252.0,1.24,-1,
83,"Sunday, Jul 5",NYM,@,LAD,W,8.0,0.0,9.0,42-41,2.0,4.5,Matz,Bolsinger,Verrett,2:54,D,40027.0,1.16,1,
84,"Monday, Jul 6",NYM,@,SFG,W,3.0,0.0,9.0,43-41,2.0,3.5,Niese,Romo,Familia,2:20,N,42247.0,1.15,2,
85,"Tuesday, Jul 7",NYM,@,SFG,L,0.0,3.0,9.0,43-42,2.0,3.5,Cain,Colon,Casilla,2:47,N,42164.0,1.37,-1,
86,"Wednesday, Jul 8",NYM,@,SFG,W,4.0,1.0,9.0,44-42,2.0,3.0,deGrom,Peavy,Familia,2:28,D,41914.0,1.25,1,
87,"Friday, Jul 10",NYM,Home,ARI,W,4.0,2.0,9.0,45-42,2.0,2.0,Syndergaard,Anderson,Familia,3:02,N,28243.0,1.30,2,
88,"Saturday, Jul 11",NYM,Home,ARI,W,4.0,2.0,9.0,46-42,2.0,2.0,Harvey,Corbin,Familia,2:25,D,36038.0,1.43,3,
89,"Sunday, Jul 12",NYM,Home,ARI,W,5.0,3.0,9.0,47-42,2.0,2.0,Niese,De La Rosa,Familia,2:44,D,28259.0,1.47,4,
90,"Friday, Jul 17",NYM,@,STL,L,2.0,3.0,9.0,47-43,2.0,3.0,Lynn,Syndergaard,Rosenthal,3:01,N,44540.0,1.41,-1,
91,"Saturday, Jul 18",NYM,@,STL,L,2.0,12.0,9.0,47-44,2.0,3.0,Lackey,Colon,None,3:01,N,45852.0,1.37,-2,
92,"Sunday, Jul 19",NYM,@,STL,W,3.0,1.0,18.0,48-44,2.0,2.0,Torres,Martinez,None,5:55,D,43194.0,1.35,1,
93,"Monday, Jul 20",NYM,@,WSN,L,2.0,7.0,9.0,48-45,2.0,3.0,Gonzalez,Harvey,None,2:50,N,31326.0,2.28,-1,
94,"Tuesday, Jul 21",NYM,@,WSN,W,7.0,2.0,9.0,49-45,2.0,2.0,deGrom,Ross,None,2:54,N,37721.0,2.19,1,
95,"Wednesday, Jul 22",NYM,@,WSN,L,3.0,4.0,9.0,49-46,2.0,3.0,Thornton,Parnell,Storen,3:02,D,41291.0,2.30,-1,
96,"Thursday, Jul 23",NYM,Home,LAD,L,0.0,3.0,9.0,49-47,2.0,3.0,Kershaw,Colon,None,2:27,N,34222.0,1.46,-2,
97,"Friday, Jul 24",NYM,Home,LAD,L,2.0,7.0,9.0,49-48,2.0,3.0,Thomas,Niese,None,2:40,N,36066.0,1.37,-3,
98,"Saturday, Jul 25",NYM,Home,LAD,W,15.0,2.0,9.0,50-48,2.0,3.0,Harvey,Lee,None,3:12,N,39744.0,1.32,1,
99,"Sunday, Jul 26",NYM,Home,LAD,W-wo,3.0,2.0,10.0,51-48,2.0,2.0,Mejia,Nicasio,None,3:27,D,36093.0,1.43,2,
100,"Tuesday, Jul 28",NYM,Home,SDP,W,4.0,0.0,9.0,52-48,2.0,1.0,Syndergaard,Shields,None,2:20,N,26034.0,1.50,3,
101,"Wednesday, Jul 29",NYM,Home,SDP,L,3.0,7.0,9.0,52-49,2.0,2.0,Ross,Colon,None,3:12,N,24804.0,1.53,-1,
102,"Thursday, Jul 30",NYM,Home,SDP,L,7.0,8.0,9.0,52-50,2.0,3.0,Mateo,Familia,Kimbrel,2:46,D,35604.0,1.45,-2,
103,"Friday, Jul 31",NYM,Home,WSN,W-wo,2.0,1.0,12.0,53-50,2.0,2.0,Torres,Vazquez,None,3:59,N,36164.0,2.22,1,
104,"Saturday, Aug 1",NYM,Home,WSN,W,3.0,2.0,9.0,54-50,2.0,1.0,Robles,Thornton,Familia,2:49,N,42996.0,2.41,2,
105,"Sunday, Aug 2",NYM,Home,WSN,W,5.0,2.0,9.0,55-50,1.0,Tied,Syndergaard,Zimmermann,Clippard,2:42,N,35374.0,2.64,3,
106,"Monday, Aug 3",NYM,@,MIA,W,12.0,1.0,9.0,56-50,1.0,up 1.0,Colon,Koehler,None,3:03,N,23119.0,1.51,4,
107,"Tuesday, Aug 4",NYM,@,MIA,W,5.0,1.0,9.0,57-50,1.0,up 1.0,Niese,Dunn,None,3:08,N,23822.0,1.59,5,
108,"Wednesday, Aug 5",NYM,@,MIA,W,8.0,6.0,9.0,58-50,1.0,up 2.0,Harvey,Phelps,Familia,3:07,N,25897.0,1.61,6,
109,"Friday, Aug 7",NYM,@,TBR,W,4.0,3.0,9.0,59-50,1.0,up 2.5,Clippard,Boxberger,Familia,3:00,N,23145.0,1.52,7,
110,"Saturday, Aug 8",NYM,@,TBR,L,4.0,5.0,9.0,59-51,1.0,up 1.5,Karns,Syndergaard,Boxberger,3:03,N,31042.0,1.53,-1,
111,"Sunday, Aug 9",NYM,@,TBR,L,3.0,4.0,9.0,59-52,1.0,up 1.5,Cedeno,Colon,McGee,2:38,D,26681.0,1.58,-2,
112,"Monday, Aug 10",NYM,Home,COL,W,4.0,2.0,9.0,60-52,1.0,up 1.5,Niese,Miller,Familia,2:28,N,27194.0,1.63,1,
113,"Tuesday, Aug 11",NYM,Home,COL,W,4.0,0.0,9.0,61-52,1.0,up 2.5,Harvey,Rusin,None,2:47,N,25611.0,1.58,2,
114,"Wednesday, Aug 12",NYM,Home,COL,W,3.0,0.0,9.0,62-52,1.0,up 3.5,deGrom,De La Rosa,Familia,2:35,N,37175.0,1.51,3,
115,"Thursday, Aug 13",NYM,Home,COL,W,12.0,3.0,9.0,63-52,1.0,up 4.5,Syndergaard,Butler,None,2:55,D,36573.0,1.39,4,
116,"Friday, Aug 14",NYM,Home,PIT,L,2.0,3.0,10.0,63-53,1.0,up 4.5,Caminero,Parnell,Melancon,3:20,N,38495.0,1.32,-1,
117,"Saturday, Aug 15",NYM,Home,PIT,L,3.0,5.0,14.0,63-54,1.0,up 4.5,Blanton,Gilmartin,Melancon,4:02,N,38878.0,1.32,-2,
118,"Sunday, Aug 16",NYM,Home,PIT,L,1.0,8.0,9.0,63-55,1.0,up 4.5,Caminero,Parnell,None,3:23,D,40250.0,1.30,-3,
119,"Tuesday, Aug 18",NYM,@,BAL,W,5.0,3.0,9.0,64-55,1.0,up 4.5,deGrom,Gausman,Familia,2:59,N,34068.0,1.28,1,
120,"Wednesday, Aug 19",NYM,@,BAL,L-wo,4.0,5.0,9.0,64-56,1.0,up 3.5,Britton,Torres,None,3:01,N,36165.0,1.28,-1,
121,"Friday, Aug 21",NYM,@,COL,W,14.0,9.0,9.0,65-56,1.0,up 5.0,Gilmartin,Friedrich,None,3:34,N,31079.0,1.34,1,
122,"Saturday, Aug 22",NYM,@,COL,W,14.0,9.0,9.0,66-56,1.0,up 5.0,Niese,Rusin,None,3:27,N,46170.0,1.16,2,
123,"Sunday, Aug 23",NYM,@,COL,W,5.0,1.0,9.0,67-56,1.0,up 5.0,Verrett,Hale,None,2:42,D,33200.0,1.07,3,
124,"Monday, Aug 24",NYM,@,PHI,W,16.0,7.0,9.0,68-56,1.0,up 5.5,Gilmartin,Neris,None,3:33,N,23744.0,1.13,4,
125,"Tuesday, Aug 25",NYM,@,PHI,W,6.0,5.0,9.0,69-56,1.0,up 5.5,Syndergaard,Williams,Familia,3:31,N,23544.0,1.03,5,
126,"Wednesday, Aug 26",NYM,@,PHI,W,9.0,4.0,9.0,70-56,1.0,up 6.5,Colon,Eickhoff,Clippard,3:16,N,22184.0,.97,6,
127,"Thursday, Aug 27",NYM,@,PHI,W,9.0,5.0,13.0,71-56,1.0,up 6.5,Torres,Neris,None,4:32,N,22526.0,.79,7,
128,"Friday, Aug 28",NYM,Home,BOS,L,4.0,6.0,10.0,71-57,1.0,up 6.5,Layne,Torres,Breslow,3:59,N,39401.0,.77,-1,
129,"Saturday, Aug 29",NYM,Home,BOS,L,1.0,3.0,9.0,71-58,1.0,up 5.5,Kelly,deGrom,Machi,2:51,D,43255.0,.71,-2,
130,"Sunday, Aug 30",NYM,Home,BOS,W,5.0,4.0,9.0,72-58,1.0,up 5.5,Clippard,Ross,Familia,2:56,D,38938.0,.98,1,
131,"Monday, Aug 31",NYM,Home,PHI,W,3.0,1.0,9.0,73-58,1.0,up 6.5,Colon,Eickhoff,Familia,2:23,N,34233.0,.97,2,
132,"Tuesday, Sep 1",NYM,Home,PHI,L,8.0,14.0,9.0,73-59,1.0,up 6.5,Gomez,Niese,None,3:17,N,30104.0,.74,-1,
133,"Wednesday, Sep 2",NYM,Home,PHI,W,9.0,4.0,9.0,74-59,1.0,up 6.5,Harvey,Nola,None,2:53,N,32464.0,.68,1,
134,"Friday, Sep 4",NYM,@,MIA,L-wo,5.0,6.0,11.0,74-60,1.0,up 5.0,Ellington,Goeddel,None,3:49,N,24763.0,.83,-1,
135,"Saturday, Sep 5",NYM,@,MIA,W,7.0,0.0,9.0,75-60,1.0,up 5.0,Colon,Hand,None,2:30,N,23135.0,1.06,1,
136,"Sunday, Sep 6",NYM,@,MIA,L-wo,3.0,4.0,9.0,75-61,1.0,up 4.0,Ramos,Clippard,None,3:20,D,26780.0,1.13,-1,
137,"Monday, Sep 7",NYM,@,WSN,W,8.0,5.0,9.0,76-61,1.0,up 5.0,Alvarez,Treinen,Familia,3:26,D,34210.0,2.59,1,
138,"Tuesday, Sep 8",NYM,@,WSN,W,8.0,7.0,9.0,77-61,1.0,up 6.0,Reed,Papelbon,Familia,3:20,N,27507.0,1.84,2,
139,"Wednesday, Sep 9",NYM,@,WSN,W,5.0,3.0,9.0,78-61,1.0,up 7.0,deGrom,Strasburg,Familia,2:37,N,27530.0,1.19,3,
140,"Thursday, Sep 10",NYM,@,ATL,W,7.0,2.0,9.0,79-61,1.0,up 7.5,Colon,Miller,None,3:05,N,22640.0,.45,4,
141,"Friday, Sep 11",NYM,@,ATL,W,5.0,1.0,9.0,80-61,1.0,up 8.5,Matz,Wisler,None,3:10,N,23216.0,.35,5,
142,"Saturday, Sep 12",NYM,@,ATL,W,6.0,4.0,9.0,81-61,1.0,up 9.5,Clippard,Vizcaino,Familia,2:57,N,27380.0,.21,6,
143,"Sunday, Sep 13",NYM,@,ATL,W,10.0,7.0,10.0,82-61,1.0,up 9.5,Parnell,Jackson,Reed,3:38,D,23786.0,.16,7,
144,"Monday, Sep 14",NYM,Home,MIA,W,4.0,3.0,9.0,83-61,1.0,up 9.5,Robles,Barraclough,Familia,2:50,N,27320.0,.17,8,
145,"Tuesday, Sep 15",NYM,Home,MIA,L,3.0,9.0,9.0,83-62,1.0,up 8.5,Koehler,deGrom,None,3:16,N,25633.0,.18,-1,
146,"Wednesday, Sep 16",NYM,Home,MIA,L,0.0,6.0,9.0,83-63,1.0,up 7.5,Conley,Colon,None,2:46,N,25161.0,.23,-2,
147,"Friday, Sep 18",NYM,Home,NYY,W,5.0,1.0,9.0,84-63,1.0,up 8.0,Matz,Tanaka,None,2:56,N,43602.0,.25,1,
148,"Saturday, Sep 19",NYM,Home,NYY,L,0.0,5.0,9.0,84-64,1.0,up 7.0,Pineda,Syndergaard,None,3:11,D,43630.0,.22,-1,
149,"Sunday, Sep 20",NYM,Home,NYY,L,2.0,11.0,9.0,84-65,1.0,up 6.0,Sabathia,Robles,None,3:35,N,43571.0,.28,-2,
150,"Monday, Sep 21",NYM,Home,ATL,W,4.0,0.0,9.0,85-65,1.0,up 6.5,Niese,Miller,None,2:51,N,26362.0,.47,1,
151,"Tuesday, Sep 22",NYM,Home,ATL,L,2.0,6.0,9.0,85-66,1.0,up 6.5,Wisler,Verrett,None,2:56,N,26227.0,.37,-1,
152,"Wednesday, Sep 23",NYM,Home,ATL,L,3.0,6.0,9.0,85-67,1.0,up 6.5,Jackson,Familia,Vizcaino,2:45,N,28931.0,.34,-2,
153,"Thursday, Sep 24",NYM,@,CIN,W,6.0,4.0,9.0,86-67,1.0,up 7.5,Goeddel,Parra,Familia,3:04,N,18881.0,.32,1,
154,"Friday, Sep 25",NYM,@,CIN,W,12.0,5.0,9.0,87-67,1.0,up 8.5,Syndergaard,DeSclafani,None,3:15,N,26780.0,.22,2,
155,"Saturday, Sep 26",NYM,@,CIN,W,10.0,2.0,9.0,88-67,1.0,up 8.5,Harvey,Lamb,None,2:57,D,32293.0,.23,3,
156,"Sunday, Sep 27",NYM,@,CIN,W,8.0,1.0,9.0,89-67,1.0,up 9.5,deGrom,Sampson,None,2:49,D,24621.0,.22,4,
157,"Tuesday, Sep 29",NYM,@,PHI,L,3.0,4.0,9.0,89-68,1.0,up 9.0,Loewen,Colon,Giles,2:46,N,15227.0,.11,-1,
158,"Wednesday, Sep 30",NYM,@,PHI,L,5.0,7.0,9.0,89-69,1.0,up 9.0,Roberts,Parnell,Giles,3:59,N,15201.0,.32,-2,
159,"Thursday, Oct 1",NYM,@,PHI,L,0.0,3.0,9.0,89-70,1.0,up 8.0,Eickhoff,Gilmartin,Garcia,2:23,D,13238.0,.26,-3,
160,"Saturday, Oct 3 (1)",NYM,Home,WSN,L,1.0,3.0,9.0,89-71,1.0,up 6.0,Martin,Reed,Vazquez,2:44,D,39465.0,.39,-4,2015-10-02 (Rain)
161,"Saturday, Oct 3 (2)",NYM,Home,WSN,L,0.0,2.0,9.0,89-72,1.0,up 6.0,Scherzer,Harvey,None,2:14,N,41480.0,.39,-5,
162,"Sunday, Oct 4",NYM,Home,WSN,W,1.0,0.0,9.0,90-72,1.0,up 7.0,Clippard,Treinen,Familia,2:34,D,41631.0,.00,1,
