,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
30,"Monday, Aug 24",LAA,@,HOU,L,4.0,11.0,9.0,9-21,5.0,11.0,Valdez,Sandoval,None,3:25,N,,.40,-2,
31,"Tuesday, Aug 25 (1)",LAA,@,HOU,L,3.0,6.0,7.0,9-22,5.0,11.5,Javier,Suarez,Pressly,2:26,D,,.28,-3,
32,"Tuesday, Aug 25 (2)",LAA,@,HOU,W,12.0,5.0,7.0,10-22,5.0,11.5,Peña,Bielak,None,3:24,N,,.17,1,2020-08-27 (Tropical storm Laura; (Game2))
33,"Friday, Aug 28",LAA,Home,SEA,W,3.0,2.0,9.0,11-22,5.0,11.5,Heaney,Margevicius,Buttrey,2:50,N,,.21,2,
34,"Saturday, Aug 29",LAA,Home,SEA,W,16.0,3.0,9.0,12-22,5.0,10.0,Bundy,Sheffield,None,3:26,N,,.26,3,
35,"Sunday, Aug 30",LAA,Home,SEA,L,1.0,2.0,10.0,12-23,5.0,10.5,Williams,Quijada,Ramirez,3:27,D,,.26,-1,
36,"Monday, Aug 31",LAA,Home,SEA,L,1.0,2.0,9.0,12-24,5.0,11.0,Gonzales,Andriese,None,2:30,D,,.18,-2,
37,"Wednesday, Sep 2",LAA,Home,SDP,L,4.0,11.0,9.0,12-25,5.0,11.5,Hill,Buttrey,None,3:13,N,,.11,-3,
38,"Thursday, Sep 3",LAA,Home,SDP,W,2.0,0.0,9.0,13-25,5.0,11.0,Heaney,Clevinger,Peña,2:40,D,,.06,1,
39,"Friday, Sep 4",LAA,Home,HOU,W-wo,6.0,5.0,11.0,14-25,4.0,10.0,Andriese,Raley,None,4:27,N,,.10,2,
40,"Saturday, Sep 5 (1)",LAA,Home,HOU,W-wo,10.0,9.0,7.0,15-25,4.0,9.5,Peña,Paredes,None,3:01,D,,.15,3,2020-08-26 (Tropical storm Laura; Played at ANA; HOU was home team; (Game2))
41,"Saturday, Sep 5 (2)",LAA,Home,HOU,W,7.0,6.0,7.0,16-25,4.0,9.5,Ramirez,Castellanos,Buttrey,2:44,N,,.22,4,
42,"Sunday, Sep 6",LAA,Home,HOU,W,9.0,5.0,9.0,17-25,4.0,8.5,Mayers,Valdez,None,3:28,D,,.31,5,
43,"Tuesday, Sep 8",LAA,@,TEX,L,1.0,7.0,9.0,17-26,4.0,9.5,Lynn,Heaney,None,2:52,N,,.35,-1,
44,"Wednesday, Sep 9",LAA,@,TEX,L,3.0,7.0,9.0,17-27,4.0,10.5,King,Teheran,None,3:38,N,,.24,-2,
45,"Thursday, Sep 10",LAA,@,TEX,W,6.0,2.0,9.0,18-27,4.0,10.5,Bundy,Gibson,None,3:04,D,,.20,1,
46,"Friday, Sep 11",LAA,@,COL,L-wo,4.0,8.0,9.0,18-28,4.0,11.5,Bard,Buttrey,None,3:08,N,,.34,-1,
47,"Saturday, Sep 12",LAA,@,COL,W,5.0,2.0,11.0,19-28,4.0,11.0,Buttrey,Kinley,Andriese,3:44,N,,.24,1,
48,"Sunday, Sep 13",LAA,@,COL,W,5.0,3.0,9.0,20-28,4.0,10.0,Heaney,Estevez,Andriese,3:04,D,,.27,2,
49,"Tuesday, Sep 15",LAA,Home,ARI,L,8.0,9.0,9.0,20-29,4.0,10.0,Mella,Andriese,Crichton,3:06,N,,.36,-1,
50,"Wednesday, Sep 16",LAA,Home,ARI,L,6.0,9.0,9.0,20-30,4.0,11.0,Clarke,Bundy,Crichton,3:10,N,,.18,-2,
51,"Thursday, Sep 17",LAA,Home,ARI,W,7.0,3.0,9.0,21-30,4.0,10.5,Canning,Young,None,3:07,D,,.09,1,
52,"Friday, Sep 18",LAA,Home,TEX,W,6.0,2.0,9.0,22-30,4.0,10.5,Barria,Benjamin,None,2:55,N,,.17,2,
53,"Saturday, Sep 19",LAA,Home,TEX,W,4.0,3.0,9.0,23-30,4.0,10.5,Mayers,Martin,None,2:35,N,,.42,3,
54,"Sunday, Sep 20",LAA,Home,TEX,L,2.0,7.0,9.0,23-31,4.0,10.5,Cody,Teheran,None,3:00,D,,.46,-1,
55,"Monday, Sep 21",LAA,Home,TEX,W,8.0,5.0,9.0,24-31,4.0,10.0,Bundy,Gibson,Mayers,3:00,D,,.11,1,
56,"Tuesday, Sep 22",LAA,@,SDP,W,4.0,2.0,9.0,25-31,3.0,9.0,Canning,Davies,Mayers,3:10,N,,.22,2,
57,"Wednesday, Sep 23",LAA,@,SDP,W,5.0,2.0,9.0,26-31,3.0,9.0,Sandoval,Morejón,Peña,3:24,D,,.26,3,
58,"Friday, Sep 25",LAA,@,LAD,L,5.0,9.0,9.0,26-32,3.0,9.5,Graterol,Andriese,None,3:42,N,,.15,-1,
59,"Saturday, Sep 26",LAA,@,LAD,L,6.0,7.0,9.0,26-33,4.0,9.0,Gonsolin,Robles,Kolarek,3:19,N,,.00,-2,
60,"Sunday, Sep 27",LAA,@,LAD,L,0.0,5.0,9.0,26-34,4.0,10.0,May,Sandoval,None,2:54,D,,.00,-3,
